id_poradi,id_typ,steno
7640,1,228.0
7641,2,115.0
7642,3,124.0
7643,2,124.0
7644,1,119.0
7645,3,119.0
7646,1,115.0
7647,7,117.0
7648,1,124.0
7649,1,121.0
7650,9,128.0
7651,1,120.0
7652,2,127.0
7653,1,113.0
7654,5,118.0
7655,1,112.0
7656,1,118.0
7657,1,111.0
7658,1,116.0
7659,5,118.0
7660,5,118.0
7661,2,116.0
7662,2,110.0
7663,1,114.0
7664,1,119.0
7665,7,127.0
7666,6,128.0
7667,1,129.0
7668,1,125.0
7669,2,110.0
7670,2,122.0
7671,2,126.0
7672,1,123.0
7673,1,127.0
7674,1,128.0
7675,1,113.0
7676,5,117.0
7677,3,127.0
7678,3,256.0
7679,4,257.0
7680,3,256.0
7681,3,260.0
7682,3,260.0
7683,3,261.0
7684,3,262.0
7685,3,262.0
7686,3,262.0
7687,3,257.0
7688,3,257.0
7689,3,256.0
7690,3,257.0
7691,4,257.0
7692,3,256.0
7693,1,259.0
7694,3,258.0
7695,3,260.0
7696,1,258.0
7697,1,261.0
7698,3,101.0
7699,3,106.0
7700,2,90.0
7701,1,97.0
7702,2,94.0
7703,1,102.0
7704,5,92.0
7705,2,94.0
7706,5,102.0
7707,2,105.0
7708,1,91.0
7709,2,97.0
7710,10,0.0
7711,2,92.0
7712,1,90.0
7713,2,95.0
7714,1,92.0
7715,1,96.0
7716,1,95.0
7717,1,102.0
7718,1,107.0
7719,10,0.0
7720,10,0.0
7721,1,98.0
7722,5,109.0
7723,10,0.0
7724,10,0.0
7725,10,0.0
7726,10,0.0
7727,1,99.0
7729,1,103.0
7730,1,106.0
7731,3,104.0
7732,10,0.0
7733,1,105.0
7734,1,100.0
7735,2,109.0
7736,3,99.0
7737,1,101.0
7738,1,108.0
7739,10,0.0
7740,10,0.0
7741,2,106.0
7742,5,107.0
7743,1,89.0
7744,7,92.0
7745,7,92.0
7746,2,264.0
7747,10,0.0
7748,10,0.0
7749,5,274.0
7750,5,274.0
7751,10,0.0
7752,3,273.0
7753,1,263.0
7754,3,276.0
7755,2,271.0
7756,7,267.0
7757,1,267.0
7758,1,274.0
7759,3,279.0
7760,10,0.0
7761,1,274.0
7762,1,275.0
7763,5,278.0
7764,1,278.0
7765,2,272.0
7766,3,281.0
7767,10,0.0
7768,3,276.0
7769,3,283.0
7770,3,283.0
7771,10,0.0
7772,3,279.0
7773,3,276.0
7774,1,281.0
7775,1,277.0
7776,1,282.0
7777,10,0.0
7778,10,0.0
7779,3,279.0
7780,1,280.0
7781,2,276.0
7782,3,277.0
7783,1,280.0
7784,10,0.0
7785,1,273.0
7787,2,272.0
7788,1,269.0
7789,10,0.0
7790,10,0.0
7791,2,268.0
7792,7,271.0
7793,2,269.0
7794,10,0.0
7795,1,265.0
7796,2,264.0
7797,10,0.0
7798,2,266.0
7799,2,268.0
7800,10,0.0
7801,1,264.0
7802,2,271.0
7803,2,266.0
7804,10,0.0
7805,7,269.0
7806,10,0.0
7807,3,314.0
7808,1,317.0
7809,2,315.0
7810,3,317.0
7811,1,319.0
7812,1,316.0
7813,3,314.0
7814,3,314.0
7815,3,313.0
7816,3,314.0
7817,3,318.0
7818,2,319.0
7819,3,320.0
7820,2,321.0
7821,1,314.0
7822,3,313.0
7823,3,314.0
7824,3,313.0
7825,1,318.0
7826,1,93.0
7827,2,96.0
7828,2,96.0
7829,2,92.0
7830,2,95.0
7831,5,97.0
7832,7,99.0
7833,7,101.0
7834,3,100.0
7835,3,100.0
7836,3,101.0
7837,3,100.0
7838,1,98.0
7839,3,101.0
7840,1,92.0
7841,3,99.0
7842,3,99.0
7843,3,100.0
7844,3,99.0
7845,1,94.0
7846,3,100.0
7864,3,74.0
7865,2,76.0
7866,2,74.0
7867,1,75.0
7868,9,74.0
7869,9,74.0
7870,2,83.0
7871,3,87.0
7872,1,86.0
7873,3,86.0
7874,3,83.0
7875,5,90.0
7876,10,0.0
7877,2,77.0
7878,10,0.0
7879,1,75.0
7880,2,74.0
7881,10,0.0
7882,10,0.0
7883,10,0.0
7884,10,0.0
7885,1,78.0
7886,10,0.0
7887,1,84.0
7888,2,90.0
7889,2,91.0
7890,3,92.0
7891,5,92.0
7892,1,82.0
7893,1,87.0
7894,10,0.0
7895,10,0.0
7896,10,0.0
7897,1,73.0
7898,1,89.0
7899,3,83.0
7900,3,84.0
7901,1,90.0
7902,7,86.0
7903,1,85.0
7904,2,75.0
7905,10,0.0
7906,2,78.0
7907,2,76.0
7908,1,72.0
7909,10,0.0
7910,2,80.0
7911,10,0.0
7912,10,0.0
7913,5,82.0
7914,5,90.0
7915,5,92.0
7916,5,92.0
7917,5,92.0
7918,3,82.0
7919,6,87.0
7920,5,90.0
7921,1,81.0
7922,6,82.0
7923,9,84.0
7924,1,152.0
7925,2,154.0
7926,5,158.0
7927,1,156.0
7928,3,155.0
7929,1,158.0
7930,6,151.0
7931,6,158.0
7932,6,158.0
7933,1,160.0
7934,3,162.0
7935,2,164.0
7936,3,155.0
7937,3,158.0
7938,1,161.0
7939,3,162.0
7940,1,154.0
7941,3,150.0
7942,3,151.0
7943,3,150.0
7944,3,151.0
7945,3,150.0
7946,3,151.0
7947,3,151.0
7948,3,152.0
7949,1,163.0
7950,3,157.0
7951,6,158.0
7952,1,159.0
7953,5,162.0
7954,1,162.0
7955,5,164.0
7956,1,164.0
7957,5,165.0
7958,5,165.0
7959,2,153.0
7960,5,158.0
7961,3,161.0
7962,5,162.0
7963,5,162.0
7964,3,156.0
7965,3,158.0
7966,1,157.0
7967,3,151.0
7968,5,151.0
7969,5,151.0
7970,3,152.0
7971,3,152.0
7972,5,152.0
7973,5,152.0
7974,1,97.0
7975,3,103.0
7976,5,97.0
7977,3,100.0
7978,3,97.0
7979,3,101.0
7980,2,102.0
7981,5,104.0
7982,1,90.0
7983,2,95.0
7984,1,89.0
7985,10,0.0
7986,1,100.0
7987,1,95.0
7988,3,98.0
7989,3,97.0
7990,6,102.0
7991,1,103.0
7992,5,104.0
7993,2,104.0
7994,1,105.0
7995,5,106.0
7996,3,106.0
7997,5,106.0
7998,5,106.0
7999,3,106.0
8000,5,107.0
8001,2,107.0
8002,3,107.0
8003,3,107.0
8004,1,99.0
8005,3,108.0
8006,3,97.0
8007,3,102.0
8008,3,104.0
8009,3,104.0
8010,1,88.0
8011,1,96.0
8012,10,0.0
8013,10,0.0
8014,1,93.0
8015,1,92.0
8016,1,91.0
8017,10,0.0
8018,10,0.0
8019,10,0.0
8020,3,101.0
8021,2,246.0
8022,2,248.0
8023,2,251.0
8024,1,251.0
8025,3,239.0
8026,1,253.0
8027,2,256.0
8028,10,0.0
8029,10,0.0
8030,3,240.0
8031,1,254.0
8032,1,243.0
8033,1,257.0
8034,1,245.0
8035,1,248.0
8036,3,246.0
8037,1,256.0
8038,1,249.0
8039,1,242.0
8040,2,240.0
8041,3,240.0
8042,1,244.0
8043,1,258.0
8044,1,252.0
8045,2,247.0
8046,2,258.0
8047,2,259.0
8048,2,246.0
8049,1,255.0
8050,8,259.0
8051,3,240.0
8052,3,241.0
8053,3,241.0
8054,3,241.0
8055,3,241.0
8056,2,244.0
8057,3,85.0
8058,2,86.0
8059,1,87.0
8060,1,99.0
8061,6,86.0
8062,1,96.0
8063,1,92.0
8064,10,0.0
8065,3,81.0
8066,5,82.0
8067,5,82.0
8068,1,88.0
8069,3,97.0
8070,2,93.0
8071,2,99.0
8072,2,89.0
8073,1,94.0
8074,3,81.0
8075,3,81.0
8076,3,80.0
8077,5,82.0
8078,5,82.0
8079,5,82.0
8080,3,81.0
8081,3,82.0
8082,3,80.0
8083,1,82.0
8084,3,80.0
8085,3,82.0
8086,3,82.0
8087,5,82.0
8088,5,82.0
8089,1,91.0
8090,2,94.0
8091,10,0.0
8092,10,0.0
8093,10,0.0
8094,10,0.0
8095,10,0.0
8096,1,83.0
8097,10,0.0
8098,10,0.0
8099,10,0.0
8100,6,86.0
8101,1,95.0
8102,5,86.0
8103,3,93.0
8104,10,0.0
8105,1,85.0
8106,1,98.0
8107,10,0.0
8108,10,0.0
8109,10,0.0
8110,10,0.0
8111,10,0.0
8112,10,0.0
8113,1,84.0
8114,1,90.0
8115,10,0.0
8116,10,0.0
8117,1,86.0
8118,2,97.0
8119,1,89.0
8120,10,0.0
8121,10,0.0
8122,10,0.0
8123,10,0.0
8124,10,0.0
8125,10,0.0
8126,10,0.0
8127,10,0.0
8128,10,0.0
8129,2,91.0
8130,10,0.0
8131,10,0.0
8132,10,0.0
8133,10,0.0
8134,10,0.0
8135,5,80.0
8136,5,80.0
8137,5,80.0
8138,5,80.0
8139,3,80.0
8140,1,81.0
8141,5,82.0
8142,5,82.0
8143,5,82.0
8144,3,189.0
8145,5,0.0
8146,5,191.0
8147,5,191.0
8148,2,193.0
8149,1,196.0
8150,5,200.0
8151,6,202.0
8152,6,194.0
8153,2,191.0
8154,1,192.0
8155,3,196.0
8156,1,198.0
8157,3,201.0
8158,5,202.0
8159,1,194.0
8160,3,197.0
8161,5,189.0
8162,3,189.0
8163,3,190.0
8164,3,192.0
8165,6,192.0
8166,3,197.0
8167,1,199.0
8168,3,201.0
8169,3,196.0
8170,3,198.0
8171,3,201.0
8172,3,201.0
8173,3,202.0
8174,2,203.0
8175,2,203.0
8176,3,204.0
8177,2,204.0
8178,1,205.0
8179,3,189.0
8180,3,190.0
8181,3,191.0
8182,3,191.0
8183,3,206.0
8184,3,194.0
8185,1,198.0
8186,2,200.0
8187,3,202.0
8188,3,202.0
8189,2,203.0
8190,3,189.0
8191,1,192.0
8192,1,195.0
8193,5,198.0
8194,3,190.0
8195,3,190.0
8196,3,147.0
8197,3,148.0
8198,5,148.0
8199,5,148.0
8200,5,148.0
8201,5,148.0
8202,3,152.0
8203,8,153.0
8204,5,155.0
8205,5,157.0
8206,3,152.0
8207,1,151.0
8208,8,151.0
8209,7,153.0
8210,3,156.0
8211,2,156.0
8212,3,157.0
8213,3,159.0
8214,3,149.0
8215,5,155.0
8216,1,155.0
8217,2,157.0
8218,3,149.0
8219,1,152.0
8220,3,155.0
8221,3,157.0
8222,3,158.0
8223,3,161.0
8224,3,147.0
8225,3,148.0
8226,5,148.0
8227,8,151.0
8228,1,149.0
8229,2,154.0
8230,3,156.0
8231,3,157.0
8232,1,159.0
8233,2,160.0
8234,3,161.0
8235,1,162.0
8236,3,163.0
8237,6,147.0
8238,3,147.0
8239,2,161.0
8240,3,148.0
8241,3,154.0
8242,3,150.0
8243,3,153.0
8244,3,156.0
8245,3,157.0
8246,2,158.0
8247,2,160.0
8248,2,161.0
8249,3,147.0
8250,3,68.0
8251,3,71.0
8252,1,63.0
8253,3,70.0
8254,1,71.0
8255,3,74.0
8256,3,74.0
8257,1,75.0
8258,5,76.0
8259,10,0.0
8260,10,0.0
8261,3,70.0
8262,5,71.0
8263,6,74.0
8264,3,74.0
8265,2,73.0
8266,3,69.0
8267,3,72.0
8268,3,66.0
8269,3,70.0
8270,8,0.0
8271,1,65.0
8272,5,73.0
8273,2,64.0
8274,10,0.0
8275,10,0.0
8276,10,0.0
8277,1,62.0
8278,1,61.0
8279,1,58.0
8280,10,0.0
8281,10,0.0
8282,10,0.0
8283,10,0.0
8284,1,59.0
8285,10,0.0
8286,10,0.0
8287,10,0.0
8288,10,0.0
8289,1,57.0
8290,10,0.0
8291,3,68.0
8292,3,72.0
8293,6,75.0
8294,5,69.0
8295,3,73.0
8296,1,67.0
8297,8,0.0
8298,8,0.0
8299,2,69.0
8300,2,66.0
8301,1,62.0
8302,1,56.0
8303,10,0.0
8304,10,0.0
8305,7,59.0
8306,9,0.0
8307,3,70.0
8308,1,72.0
8309,3,74.0
8310,1,74.0
8311,3,75.0
8312,1,76.0
8313,10,0.0
8314,3,65.0
8315,3,68.0
8316,3,211.0
8317,3,211.0
8318,1,201.0
8319,3,210.0
8320,6,212.0
8321,1,212.0
8322,2,214.0
8323,5,216.0
8324,1,203.0
8325,5,206.0
8326,5,206.0
8327,5,206.0
8328,3,205.0
8329,5,206.0
8330,5,206.0
8331,5,206.0
8332,5,206.0
8333,5,206.0
8334,3,207.0
8335,3,212.0
8336,3,216.0
8337,1,219.0
8338,10,0.0
8339,10,0.0
8340,2,210.0
8341,1,212.0
8342,5,217.0
8343,5,219.0
8344,3,208.0
8345,3,216.0
8346,3,217.0
8347,1,218.0
8348,1,200.0
8349,5,205.0
8350,5,205.0
8351,3,205.0
8352,3,204.0
8353,3,206.0
8354,10,0.0
8355,3,210.0
8356,1,213.0
8357,3,216.0
8358,10,0.0
8359,1,208.0
8360,3,216.0
8361,1,216.0
8362,1,207.0
8363,3,216.0
8364,3,217.0
8365,1,218.0
8366,10,0.0
8367,10,0.0
8368,10,0.0
8369,10,0.0
8370,2,209.0
8371,1,215.0
8372,6,207.0
8373,2,214.0
8374,1,202.0
8375,3,205.0
8376,3,204.0
8377,3,204.0
8378,6,204.0
8379,3,205.0
8380,3,206.0
8381,3,206.0
8382,5,217.0
8383,2,211.0
8384,5,212.0
8385,3,209.0
8386,6,216.0
8387,1,199.0
8388,6,204.0
8389,6,206.0
8390,6,204.0
8391,3,206.0
8392,3,206.0
8393,5,209.0
8394,1,99.0
8395,10,0.0
8396,10,0.0
8397,10,0.0
8398,10,0.0
8399,10,0.0
8400,2,113.0
8401,1,112.0
8402,3,116.0
8403,2,118.0
8404,3,108.0
8405,5,117.0
8406,10,0.0
8407,3,115.0
8408,2,117.0
8409,2,118.0
8410,10,0.0
8411,10,0.0
8412,10,0.0
8413,10,0.0
8414,10,0.0
8415,2,115.0
8416,6,116.0
8417,1,102.0
8418,1,104.0
8419,10,0.0
8420,1,106.0
8421,10,0.0
8422,2,110.0
8423,5,115.0
8424,5,117.0
8425,10,0.0
8426,10,0.0
8427,5,115.0
8428,5,115.0
8429,5,115.0
8430,5,115.0
8431,5,42.0
8432,5,47.0
8433,5,108.0
8434,5,108.0
8435,5,114.0
8436,2,114.0
8437,1,111.0
8438,6,117.0
8439,10,0.0
8440,10,0.0
8441,5,115.0
8442,3,116.0
8443,3,117.0
8444,10,0.0
8445,10,0.0
8446,2,116.0
8447,3,110.0
8448,1,101.0
8449,1,108.0
8450,6,117.0
8451,1,109.0
8452,1,105.0
8453,10,0.0
8454,1,112.0
8455,5,117.0
8456,3,116.0
8457,3,117.0
8458,10,0.0
8459,10,0.0
8460,10,0.0
8461,10,0.0
8462,10,0.0
8463,10,0.0
8464,5,115.0
8465,2,103.0
8466,1,103.0
8467,10,0.0
8468,10,0.0
8469,1,100.0
8470,10,0.0
8471,2,239.0
8472,3,236.0
8473,10,0.0
8474,10,0.0
8475,2,233.0
8476,2,240.0
8477,1,234.0
8478,10,0.0
8479,1,224.0
8480,10,0.0
8481,10,0.0
8482,10,0.0
8483,10,0.0
8484,10,0.0
8485,2,228.0
8486,2,240.0
8487,3,231.0
8488,10,0.0
8489,2,239.0
8490,10,0.0
8491,3,231.0
8492,10,0.0
8493,10,0.0
8494,10,0.0
8495,10,0.0
8496,10,0.0
8497,10,0.0
8498,10,0.0
8499,10,0.0
8500,10,0.0
8501,10,0.0
8502,1,222.0
8503,10,0.0
8504,10,0.0
8505,10,0.0
8506,10,0.0
8507,10,0.0
8508,1,227.0
8509,5,234.0
8510,5,234.0
8511,1,238.0
8512,1,235.0
8513,2,228.0
8514,10,0.0
8515,1,225.0
8516,10,0.0
8517,6,231.0
8518,1,231.0
8519,2,232.0
8520,1,230.0
8521,6,231.0
8522,10,0.0
8523,10,0.0
8524,1,226.0
8525,10,0.0
8526,1,223.0
8527,1,229.0
8528,10,0.0
8529,5,224.0
8530,10,0.0
8531,10,0.0
8532,10,0.0
8533,2,237.0
8534,3,236.0
8535,10,0.0
8536,10,0.0
8537,10,0.0
8538,1,221.0
8539,10,0.0
8540,10,0.0
8541,10,0.0
8542,10,0.0
8543,10,0.0
8544,10,0.0
8545,10,0.0
8546,10,0.0
8547,10,0.0
8548,10,0.0
8549,10,0.0
8550,10,0.0
8551,10,0.0
8552,1,234.0
8553,10,0.0
8554,10,0.0
8555,10,0.0
8556,2,237.0
8557,10,0.0
8558,10,0.0
8559,10,0.0
8560,10,0.0
8561,3,236.0
8562,3,231.0
8563,10,0.0
8564,10,0.0
8565,6,231.0
8566,10,0.0
8567,10,0.0
8568,10,0.0
8569,7,100.0
8570,1,90.0
8571,1,89.0
8572,1,94.0
8573,10,0.0
8574,10,0.0
8575,1,91.0
8576,10,0.0
8577,10,0.0
8578,10,0.0
8579,10,0.0
8580,1,92.0
8581,10,0.0
8582,10,0.0
8583,10,0.0
8584,10,0.0
8585,10,0.0
8586,10,0.0
8587,10,0.0
8588,10,0.0
8589,10,0.0
8590,1,93.0
8591,10,0.0
8592,10,0.0
8593,1,87.0
8594,1,95.0
8595,7,101.0
8596,7,106.0
8597,10,0.0
8598,10,0.0
8599,10,0.0
8600,10,0.0
8601,10,0.0
8602,2,105.0
8603,1,104.0
8604,7,98.0
8605,3,103.0
8606,10,0.0
8607,10,0.0
8608,10,0.0
8609,7,98.0
8610,1,97.0
8611,1,99.0
8612,10,0.0
8613,2,96.0
8614,5,106.0
8615,3,99.0
8616,10,0.0
8617,10,0.0
8618,1,100.0
8619,1,101.0
8620,5,106.0
8621,1,103.0
8622,5,98.0
8623,1,106.0
8624,7,106.0
8625,10,0.0
8626,10,0.0
8627,7,97.0
8628,2,101.0
8629,7,106.0
8630,1,88.0
8631,10,0.0
8632,1,106.0
8633,3,113.0
8634,1,110.0
8635,4,113.0
8636,7,101.0
8637,1,107.0
8638,2,106.0
8639,7,103.0
8640,7,112.0
8641,1,103.0
8642,5,113.0
8643,5,114.0
8644,1,104.0
8645,4,113.0
8646,4,111.0
8647,2,112.0
8648,3,110.0
8649,5,102.0
8650,1,113.0
8651,1,108.0
8652,5,114.0
8653,5,101.0
8654,7,101.0
8655,7,101.0
8656,7,102.0
8657,7,102.0
8658,7,102.0
8659,7,102.0
8660,7,101.0
8661,1,105.0
8662,7,112.0
8663,6,113.0
8664,3,104.0
8665,6,113.0
8666,2,109.0
8667,10,0.0
8668,10,0.0
8669,10,0.0
8670,10,0.0
8671,10,0.0
8672,10,0.0
8673,10,0.0
8674,10,0.0
8675,10,0.0
8676,10,0.0
8677,10,0.0
8678,10,0.0
8679,10,0.0
8680,10,0.0
8681,10,0.0
8682,10,0.0
8683,10,0.0
8684,10,0.0
8685,10,0.0
8686,10,0.0
8687,10,0.0
8688,10,0.0
8689,10,0.0
8690,10,0.0
8691,10,0.0
8692,10,0.0
8693,10,0.0
8694,10,0.0
8695,10,0.0
8696,3,88.0
8697,3,88.0
8698,3,87.0
8699,3,89.0
8700,3,87.0
8701,7,93.0
8702,7,94.0
8703,7,90.0
8704,7,94.0
8705,7,92.0
8707,7,97.0
8708,5,98.0
8709,2,98.0
8710,8,99.0
8711,7,94.0
8712,1,95.0
8713,1,95.0
8714,2,93.0
8715,5,95.0
8716,1,96.0
8717,9,97.0
8718,7,93.0
8719,7,93.0
8720,7,94.0
8721,7,97.0
8722,1,98.0
8723,7,99.0
8724,5,99.0
8725,5,99.0
8726,5,99.0
8727,3,87.0
8728,3,90.0
8729,5,88.0
8730,3,88.0
8731,3,89.0
8732,3,90.0
8733,3,88.0
8734,3,90.0
8735,5,90.0
8736,5,90.0
8737,3,89.0
8738,3,87.0
8739,1,91.0
8740,7,94.0
8741,1,91.0
8742,7,95.0
8743,3,89.0
8744,3,88.0
8745,3,242.0
8746,5,243.0
8747,5,243.0
8748,2,250.0
8749,3,241.0
8750,3,242.0
8751,3,243.0
8752,3,243.0
8753,3,243.0
8754,3,241.0
8755,2,244.0
8756,2,252.0
8757,2,248.0
8758,3,244.0
8759,2,250.0
8760,3,241.0
8761,3,245.0
8762,2,251.0
8763,3,253.0
8764,1,246.0
8765,3,244.0
8766,3,246.0
8767,3,244.0
8768,3,252.0
8769,3,243.0
8770,3,242.0
8771,3,243.0
8772,2,247.0
8773,1,247.0
8774,3,251.0
8775,3,253.0
8776,2,254.0
8777,3,254.0
8778,3,255.0
8779,3,242.0
8780,5,243.0
8781,3,245.0
8782,1,249.0
8783,1,109.0
8784,10,0.0
8785,1,110.0
8786,1,102.0
8787,10,0.0
8788,1,96.0
8789,10,0.0
8790,1,94.0
8791,10,0.0
8792,10,0.0
8793,10,0.0
8794,10,0.0
8795,1,99.0
8796,10,0.0
8797,10,0.0
8798,10,0.0
8799,10,0.0
8800,10,0.0
8801,10,0.0
8802,10,0.0
8803,10,0.0
8804,10,0.0
8805,10,0.0
8806,10,0.0
8807,10,0.0
8808,10,0.0
8809,10,0.0
8810,1,95.0
8811,1,97.0
8812,10,0.0
8813,10,0.0
8814,10,0.0
8815,10,0.0
8816,1,101.0
8817,10,0.0
8818,10,0.0
8819,10,0.0
8820,10,0.0
8821,1,103.0
8822,1,112.0
8823,10,0.0
8824,10,0.0
8825,10,0.0
8826,10,0.0
8827,10,0.0
8828,1,107.0
8829,10,0.0
8830,10,0.0
8831,10,0.0
8832,10,0.0
8833,10,0.0
8834,10,0.0
8835,10,0.0
8836,1,114.0
8837,10,0.0
8838,10,0.0
8839,10,0.0
8840,10,0.0
8841,10,0.0
8842,10,0.0
8843,10,0.0
8844,10,0.0
8845,10,0.0
8846,10,0.0
8847,10,0.0
8848,10,0.0
8849,10,0.0
8850,1,108.0
8851,10,0.0
8852,10,0.0
8853,10,0.0
8854,11,113.0
8855,10,0.0
8856,10,0.0
8857,10,0.0
8858,10,0.0
8859,10,0.0
8860,10,0.0
8861,2,113.0
8862,1,102.0
8863,10,0.0
8864,1,106.0
8865,10,0.0
8866,10,0.0
8867,10,0.0
8868,10,0.0
8869,10,0.0
8870,10,0.0
8871,10,0.0
8872,10,0.0
8873,10,0.0
8874,10,0.0
8875,10,0.0
8876,10,0.0
8877,2,113.0
8878,10,0.0
8879,10,0.0
8880,1,105.0
8881,10,0.0
8882,1,111.0
8883,10,0.0
8884,10,0.0
8885,10,0.0
8886,10,0.0
8887,10,0.0
8888,10,0.0
8889,3,113.0
8890,10,0.0
8891,10,0.0
8892,10,0.0
8893,10,0.0
8894,1,100.0
8895,10,0.0
8896,10,0.0
8897,10,0.0
8898,10,0.0
8899,10,0.0
8900,1,98.0
8901,7,236.0
8902,1,225.0
8903,1,238.0
8904,2,241.0
8905,1,223.0
8906,6,241.0
8907,10,0.0
8908,10,0.0
8909,10,0.0
8910,10,0.0
8911,1,230.0
8912,1,235.0
8913,10,0.0
8914,10,0.0
8915,10,0.0
8916,10,0.0
8917,1,225.0
8918,7,241.0
8919,1,233.0
8920,1,234.0
8921,10,0.0
8922,1,232.0
8923,10,0.0
8924,10,0.0
8925,10,0.0
8926,3,241.0
8927,10,0.0
8928,10,0.0
8929,10,0.0
8930,10,0.0
8931,10,0.0
8932,10,0.0
8933,10,0.0
8934,10,0.0
8935,10,0.0
8936,1,226.0
8937,1,228.0
8938,10,0.0
8939,10,0.0
8940,10,0.0
8941,10,0.0
8942,10,0.0
8943,10,0.0
8944,10,0.0
8945,10,0.0
8946,10,0.0
8947,1,240.0
8948,7,235.0
8949,10,0.0
8950,10,0.0
8951,10,0.0
8952,10,0.0
8953,10,0.0
8954,1,236.0
8955,10,0.0
8956,1,229.0
8957,10,0.0
8958,10,0.0
8959,10,0.0
8960,10,0.0
8961,10,0.0
8962,10,0.0
8963,2,223.0
8964,10,0.0
8965,10,0.0
8966,10,0.0
8967,1,227.0
8968,10,0.0
8969,10,0.0
8970,2,239.0
8971,10,0.0
8972,10,0.0
8973,10,0.0
8974,2,242.0
8975,1,231.0
8976,2,232.0
8977,6,241.0
8978,10,0.0
8979,10,0.0
8980,10,0.0
8981,10,0.0
8982,10,0.0
8983,10,0.0
8984,10,0.0
8985,10,0.0
8986,10,0.0
8987,2,237.0
8988,10,0.0
8989,10,0.0
8990,1,222.0
8991,2,101.0
8992,10,0.0
8993,1,99.0
8994,10,0.0
8995,10,0.0
8996,10,0.0
8997,1,90.0
8998,1,100.0
8999,10,0.0
9000,10,0.0
9001,10,0.0
9002,10,0.0
9003,10,0.0
9004,2,109.0
9005,7,100.0
9006,6,100.0
9007,10,0.0
9008,6,107.0
9009,10,0.0
9010,10,0.0
9011,1,105.0
9012,10,0.0
9013,10,0.0
9014,10,0.0
9015,1,94.0
9016,10,0.0
9017,1,96.0
9018,10,0.0
9019,1,89.0
9020,10,0.0
9021,10,0.0
9022,10,0.0
9023,10,0.0
9024,10,0.0
9025,10,0.0
9026,1,102.0
9027,1,108.0
9028,7,107.0
9029,10,0.0
9030,10,0.0
9031,10,0.0
9032,7,109.0
9033,10,0.0
9034,10,0.0
9035,10,0.0
9036,10,0.0
9037,10,0.0
9038,10,0.0
9039,10,0.0
9040,10,0.0
9041,10,0.0
9042,10,0.0
9043,2,107.0
9044,7,103.0
9045,10,0.0
9046,10,0.0
9047,1,103.0
9048,10,0.0
9049,10,0.0
9050,7,102.0
9051,10,0.0
9052,10,0.0
9053,10,0.0
9054,10,0.0
9055,10,0.0
9056,10,0.0
9057,10,0.0
9058,5,107.0
9059,10,0.0
9060,1,104.0
9061,5,105.0
9062,10,0.0
9063,10,0.0
9064,10,0.0
9065,10,0.0
9066,10,0.0
9067,10,0.0
9068,10,0.0
9069,2,106.0
9070,1,98.0
9071,7,99.0
9072,10,0.0
9073,10,0.0
9074,10,0.0
9075,10,0.0
9076,10,0.0
9077,10,0.0
9078,10,0.0
9079,10,0.0
9080,10,0.0
9081,10,0.0
9082,10,0.0
9083,10,0.0
9084,10,0.0
9085,1,93.0
9086,10,0.0
9087,10,0.0
9088,1,92.0
9089,10,0.0
9090,10,0.0
9091,2,97.0
9092,10,0.0
9093,10,0.0
9094,10,0.0
9095,10,0.0
9096,10,0.0
9097,10,0.0
9098,10,0.0
9099,10,0.0
9100,10,0.0
9101,10,0.0
9102,10,0.0
9103,10,0.0
9104,10,0.0
9105,1,91.0
9106,10,0.0
9107,10,0.0
9108,10,0.0
9109,10,0.0
9110,9,0.0
9111,2,95.0
9112,10,0.0
9113,2,63.0
9114,7,70.0
9115,10,0.0
9116,1,61.0
9117,1,71.0
9118,2,67.0
9119,1,65.0
9120,7,73.0
9121,2,69.0
9122,1,65.0
9123,6,73.0
9124,10,0.0
9125,1,70.0
9126,1,73.0
9127,10,0.0
9128,10,0.0
9129,10,0.0
9130,10,0.0
9131,2,64.0
9132,1,72.0
9133,10,0.0
9134,10,0.0
9135,10,0.0
9136,10,0.0
9137,5,72.0
9138,2,68.0
9139,7,67.0
9140,7,74.0
9141,10,0.0
9142,10,0.0
9143,10,0.0
9144,10,0.0
9145,10,0.0
9146,10,0.0
9147,1,56.0
9148,10,0.0
9149,10,0.0
9150,10,0.0
9151,10,0.0
9152,10,0.0
9153,1,58.0
9154,10,0.0
9155,10,0.0
9156,1,60.0
9157,1,55.0
9158,10,0.0
9159,10,0.0
9160,1,59.0
9161,10,0.0
9162,10,0.0
9163,10,0.0
9164,10,0.0
9165,2,63.0
9166,2,57.0
9167,7,72.0
9168,2,68.0
9169,10,0.0
9170,7,67.0
9171,7,66.0
9172,7,75.0
9173,10,0.0
9174,7,68.0
9175,5,73.0
9176,10,0.0
9177,7,72.0
9178,5,74.0
9179,1,74.0
9180,10,0.0
9181,2,62.0
9182,1,57.0
9183,10,0.0
9184,1,116.0
9185,2,122.0
9186,1,120.0
9187,1,114.0
9188,7,133.0
9189,10,0.0
9190,3,134.0
9191,10,0.0
9192,10,0.0
9193,1,129.0
9194,10,0.0
9195,10,0.0
9196,10,0.0
9197,10,0.0
9198,10,0.0
9199,10,0.0
9200,1,130.0
9201,10,0.0
9202,10,0.0
9203,10,0.0
9204,10,0.0
9205,10,0.0
9206,10,0.0
9207,10,0.0
9208,7,124.0
9209,10,0.0
9210,2,133.0
9211,10,0.0
9212,1,128.0
9213,10,0.0
